var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,var-20,var-21,var-22,var-23,var-24,var-25,var-26,var-27,var-28,var-29,var-30,var-31,var-32,var-33,var-34,var-35,var-36,var-37,var-38,var-39,var-40,var-41,var-42,var-43,var-44,var-45,var-46,var-47,var-48,var-49,var-50,var-51,var-52,var-53,var-54,var-55,var-56,var-57,var-58,var-59,var-60,var-61,var-62,var-63,var-64,var-65,var-66,var-67,var-68,var-69,var-70,var-71,var-72,var-73,var-74,var-75,ETIQ
0.6670365751974372,0.8198824577982786,0.4723268122138178,0.5753228400306188,0.16343542491550853,0.21206656062619839,0.25873976233465246,0.4885154217494123,0.2344695380249736,0.2765399098991226,0.26356488786356824,0.37887168652761233,0.267814134187305,0.26969173649821043,0.24917036743822468,0.42109127209034747,0.264711631730812,0.3788060924159287,0.1790854053602666,0.2687119567993056,0.44022294031828674,0.3482241196081088,0.32634425597243066,0.11120178647601643,0.3850070246671817,0.3183577083710782,0.3535838975714726,0.1428934385603152,0.28694599983438096,0.43724619192001046,0.3074478766673879,0.2892244148239438,0.305863060214981,0.2249123836828908,0.2650500340781843,0.3833121272108,0.2057876204198797,0.24899228136706003,0.37926504384663756,0.2236330191623719,0.16034340147225656,0.2688329269805266,0.2795172515749381,0.5160755191032255,0.3626201121942648,0.34591122753223535,0.3745542002610244,0.41162814349304655,0.2514930849779912,0.30673749258065114,0.49388160630532896,0.5150944890849927,0.34703543946601184,0.27873459503466663,0.38477851501029087,0.43046268688626566,0.3082773494800243,0.35514525847313405,0.49792385301652536,0.3518426501738021,0.3497907162284104,0.42660324387140425,0.24594062015678309,0.27943361895244756,0.12936744698693062,0.5193686622373352,0.5371576947853959,0.19841601464215677,0.3397896840401532,0.120966554552526,0.2940053952942899,0.5546521909554557,0.5728899294430873,0.6474575638746627,0.6624114929000915,0.5669800195871029,0.7777777777777777
0.7845550135466962,0.7712831425141835,0.5346025438767037,0.5615908736216048,0.33952590976346614,0.2574604524913425,0.36565902069661715,0.5105431572083604,0.28328049272186134,0.15630968070872325,0.6054192796497871,0.3729530478970004,0.44236566166119123,0.31391180754785686,0.5420014465252055,0.24194224793916896,0.34336993659713494,0.25146478448161075,0.3012337439889859,0.2728967052359976,0.5060934353464361,0.13669738100679465,0.19655499067551996,0.19121640700839057,0.6197064371822281,0.12841741272069848,0.21412913021129926,0.24737151731913076,0.2267752275890883,0.1448176006349473,0.25865205412133824,0.26075297402144676,0.2672283249326143,0.32198869975398864,0.40316317859652884,0.24821861623798236,0.18140268065464793,0.29699876980652457,0.22026624212264131,0.1879115729884878,0.21006777337326735,0.36987098270847085,0.1960427788396031,0.2099756560469425,0.5768959850763207,0.6867358020826557,0.2680349476307238,0.6142310219198153,0.34230654930628523,0.47012154289365976,0.7621444381520392,0.6684466443012907,0.645175754219083,0.7431550833229094,0.3298504015875426,0.40312091796294053,0.5610412595887272,0.1668335302096961,0.5997475744567901,0.8779773567526806,0.4641168034873364,0.7215943547278457,0.6563622973603298,0.10435325974948888,0.4341258463949873,0.3287396096420967,0.32889764848831754,0.40438308376097043,0.09923718896242428,0.6164060071995899,0.5843282411318074,0.6233652527753158,0.6647858292666239,0.6708332432892282,0.38664690210178654,0.4989959926755428,0.7777777777777777
0.740398819100298,0.43669750651436184,0.7622968018236411,0.37238560735416587,0.6050549393529207,0.27351997662407884,0.4421316256732009,0.7292749644640842,0.47316975091970187,0.39388617225613604,0.7091882416497066,0.21269944952646647,0.5372503916241356,0.12475663017131962,0.5477049213940611,0.7788840317591283,0.20365844893656052,0.4177185776585209,0.2211585413012008,0.6902925681297336,0.5709641424575825,0.5522746652043443,0.3268177827154951,0.4601618598959557,0.46320098453135944,0.4683807143387501,0.7807766884177862,0.2523139732176973,0.38818387531882703,0.16156972806324182,0.8088042257157698,0.4093634767239156,0.612900332240797,0.1284547807525423,0.4923631985873177,0.49742238319869936,0.5350637582472607,0.529889096746977,0.32089547086376474,0.1509100821398825,0.16302013412027716,0.7649884042396399,0.39684195054468524,0.5886875021654415,0.84335421766571,0.5358893999513432,0.23753766418692046,0.18766355485082206,0.5083669053510929,0.3767821431008845,0.491089025559479,0.3897455159940143,0.22919937832489262,0.624831560111884,0.6146309550832553,0.35959167824669935,0.42363175834926103,0.7300125255766706,0.17858549814616195,0.3209518036613045,0.4183870422204845,0.1451947167273476,0.32703714141857154,0.3873325901266112,0.2694048680876138,0.36523815485543454,0.4535800826721148,0.48694464699138906,0.5989342622387448,0.3622405672368601,0.6608749540029383,0.31009005662208655,0.5500303863609484,0.4491037489738049,0.2832235836458731,0.2659277601020671,0.7777777777777777
0.6556537580418517,0.7651249025441546,0.5250995391165691,0.5113383156663016,0.2735923292346305,0.24795617243632287,0.3082080979669544,0.5439262729505371,0.23498808549302747,0.2315196805933783,0.4800312515969089,0.37651648356486594,0.2841161816391183,0.2906986134744257,0.30099309437195887,0.41029816817803305,0.313452365432146,0.41948137618297027,0.14859019971319903,0.388812364672441,0.4083007618482259,0.3506479607941652,0.16485409182618962,0.18522121998171123,0.4835867483516285,0.3032420116954044,0.15224715016509363,0.3125961040000343,0.20276669029126024,0.33150982521129396,0.3353141934908934,0.3063862499176087,0.20419056415344322,0.3255805362009668,0.5221554027762028,0.2664769796759307,0.1259659046881662,0.3183997862424408,0.12254776627950528,0.17092442597255,0.35735823811409867,0.41428163234643245,0.1176035473268862,0.1468885020765087,0.5901460662325397,0.7018137882629223,0.4465083714998556,0.13277288364527726,0.4642891029196659,0.2666105932790523,0.2812844098260483,0.5592997800766072,0.40033487595900535,0.48543969569143486,0.6689845073925064,0.36346842438386257,0.5230377381767555,0.3894151406155684,0.08026857531314668,0.5476036201868849,0.11395410506300979,0.3925390002691624,0.7112690679300777,0.45157437345146567,0.45382662508683086,0.5422728119236553,0.08639780529046623,0.21836144861574722,0.1435019922394915,0.4717522588117421,0.5717422340020667,0.6941841110120054,0.6561574242670346,0.6896659576195912,0.4981838630751157,0.4598487320205452,0.7777777777777777
0.6245480266224634,0.6741421153673872,0.5388305662143783,0.3572865955612616,0.38193074703328067,0.3263858622695136,0.4367306202522501,0.658315071294376,0.3503677304117509,0.11227822531920337,0.5205114714324471,0.4094112645080839,0.3714515150540601,0.2428684636947121,0.3892218627156641,0.42487390556686294,0.23620510078229595,0.26518712583392823,0.3146852546278076,0.3992582065403776,0.10802361090665306,0.27009484012213336,0.3813209320455943,0.23112407929294784,0.23004901097716532,0.4014944738287318,0.34075276984231956,0.2271431739974171,0.39405870164889023,0.5073046211413463,0.275142380450276,0.20997761388038044,0.37891021065331154,0.3759153333841718,0.19776731696625088,0.16020698122432245,0.4135374920382172,0.4258033580503131,0.15549132915964314,0.17545912457775795,0.5226544154112123,0.42891372608890765,0.04132182491004898,0.3850120234891126,0.157377453449202,0.4349401391960926,0.5350988793137085,0.15475680398574856,0.46727646220121355,0.5160746836306933,0.09496608709886341,0.435346463972582,0.44860088817874316,0.24376847289193945,0.5357203563903384,0.4803758611257937,0.3882713453997018,0.5538976158301182,0.36312049076564046,0.2615838773776368,0.48075168965771947,0.3330755431437611,0.13801221793389545,0.33337511173454354,0.1879065218424725,0.04512152625813359,0.594845396653809,0.7762629835803282,0.24123188440126722,0.7622312298480344,0.8145327311787294,0.6154517507416236,0.7324736605536523,0.6748480863646281,0.39370351542611925,0.17135402723742915,0.7777777777777777
0.7530348460692934,0.819991708832979,0.5765228571986791,0.5855987730336047,0.2383021725652066,0.08787892121663388,0.3009273594438558,0.40300930628646164,0.18415761160089217,0.29234427814938374,0.45707846624040555,0.2424735939812154,0.3899334407422631,0.17140330711654264,0.21678102034845365,0.3761230054329054,0.4695599594776633,0.238537155697469,0.26676881475343506,0.5332103678824788,0.5416463099873149,0.30045072031114534,0.465429729685833,0.1318438345663344,0.22702078654713356,0.4901497477889869,0.5324252722717974,0.09735594418843656,0.25711107800440697,0.7029188190686871,0.47032542987568277,0.26530736272118977,0.4176249343276151,0.08251070011669359,0.17255138843957712,0.5563523117580976,0.5654111734323403,0.1077600408958628,0.2748385484153533,0.6794441044703692,0.4693377731436305,0.1860705474296009,0.4345407965395132,0.2714237803714644,0.2585038890077757,0.184058610569088,0.5405649595157941,0.49848183328355083,0.5258000394856088,0.5512548678166744,0.2800366428108818,0.24970593928395682,0.2415495527122299,0.17001377508344426,0.5367367207756403,0.4408846537890785,0.5659720271232661,0.5935715282430536,0.24044368103656388,0.06894488113911149,0.2397887030650774,0.22073930557115828,0.49109799013162764,0.3182781068706209,0.4675706028280778,0.6010925975440253,0.16041640628664083,0.1482924027913177,0.21616644313129846,0.26521151305004503,0.36187651702458684,0.359419679923565,0.6147405215547446,0.5965350339173786,0.5021981746150023,0.5024566254489289,0.7777777777777777
0.7837056217542546,0.6193136413940521,0.6641968404398907,0.26627444531761546,0.3192332064450355,0.34079665164270667,0.33707296696146755,0.7338061613889062,0.4222749356253501,0.15103120780984122,0.4608704855830705,0.4436032862057395,0.3423510099648328,0.288827873245165,0.3711988343233575,0.3974432631810199,0.19224597671629243,0.3299921251554996,0.1793725855043304,0.28601722910073113,0.26419756468188205,0.3637693011343939,0.12998698475672352,0.20593898805004104,0.46739171053340756,0.40124399617497875,0.03313641428873522,0.234021156450923,0.27980428103026567,0.3419951099016975,0.07763604307697577,0.33044908857703637,0.3143859789753298,0.31967088049512427,0.2643819285306021,0.3543753412675415,0.26334295878495245,0.2390241901341003,0.38469932059541256,0.31039033424698076,0.24301505160170453,0.23239463521766915,0.4771863184441406,0.2871243288328873,0.4659229469830855,0.14079715662325307,0.5732919978974254,0.5100379190833166,0.26391508079541637,0.5573287035217865,0.4606924108509083,0.2810291348317545,0.6060054954375834,0.2844691170537568,0.0836484015612827,0.3873172000691655,0.23580332632289006,0.22772790075279678,0.5232614413095411,0.6913480778162103,0.31811672190992984,0.5454204574955938,0.5237646973253618,0.19853729376915877,0.33165260776181577,0.2430918388651786,0.3974289397924149,0.7457598714234405,0.11197182930302367,0.7254099937642536,0.7466824270484004,0.6134147488426995,0.7177617605588212,0.6174032947232414,0.3426895555486179,0.21112260238532363,0.7777777777777777
0.728386288383788,0.7754280700987067,0.5669641645235635,0.48278607519120936,0.2050276960431629,0.3152305589614234,0.20397238065918696,0.6256342382605129,0.18527249154830655,0.2865211265246129,0.1973445182856718,0.4780242537414815,0.1973415152702326,0.26466381454375665,0.32152215119205535,0.49690848171869795,0.23421954107812162,0.3012186353566569,0.234872152644161,0.34680814041145813,0.47293256830210656,0.26253991203390714,0.22629005811406722,0.11458872242911289,0.5266121341693465,0.31494448446824885,0.30632310510629907,0.12706648666627243,0.18658046142559756,0.48801141064258813,0.3163481445046651,0.18608261381752345,0.17234896018339257,0.14087130574425966,0.32144366376744465,0.3549291267302274,0.19503080335556416,0.19660529786437234,0.1718025405075809,0.3846015011924007,0.28134683938709476,0.33383510029060454,0.15358062214869014,0.26799324206626146,0.45615885382115867,0.39414987191531436,0.4379334970909855,0.30993882459504585,0.4795352372434545,0.4391844196776642,0.2810055421743096,0.42002059933564645,0.442626336138056,0.4556267506365372,0.3114342038218093,0.23095298039263568,0.45790485672857656,0.26504003512097585,0.3917448207235913,0.5955185926269948,0.4468971669635215,0.4102785843014759,0.4912679138855913,0.21352990515147455,0.25397293865934534,0.37924164671300714,0.1654544886675553,0.22642056068687866,0.1623819301641439,0.2879651747651733,0.6502954143401839,0.5604685375369501,0.5983340110949946,0.6726670417424123,0.5558199339361664,0.4193758954585669,0.7777777777777777
0.6557080507517606,0.7643537434634842,0.5170498919307346,0.5325709668583444,0.32820101619987496,0.24412084452484684,0.374330615034528,0.47440581606923027,0.24777629695700876,0.20767101535405952,0.6731980420195567,0.35993381593095736,0.37114287929151174,0.3021697763990906,0.5282036560032178,0.2614217976194221,0.3689727726822823,0.3528559055627343,0.17366778951598097,0.3383358002711545,0.6179929963126037,0.3766509455072073,0.2888504648179963,0.13797846366519756,0.6616812130576165,0.25769051699506623,0.25184843860014555,0.34932036917615744,0.4492757470319941,0.2420932977079388,0.3826375696596871,0.4863835772798284,0.4851145843118858,0.2170046465965651,0.49808952657985617,0.46109287586977393,0.3597834756215372,0.3005806681148898,0.4981698369321918,0.21037990861780548,0.27487079217821503,0.6041965042423056,0.5579318778160801,0.14396437770919684,0.44306287817070866,0.5180725842124072,0.41661849362541997,0.2595818626679816,0.45342029077764107,0.11447909449820384,0.3047948602459054,0.6099848276011414,0.42691893225275596,0.6152219663740758,0.6044586762533048,0.4215529764667535,0.6451961789353778,0.30753984026031206,0.1479341145836461,0.4261710433847176,0.23238230311880664,0.49750559875305694,0.6198940503964484,0.3197370086408811,0.49025928241901606,0.49016096693263006,0.05614772359769504,0.1361763938582146,0.07224396738545538,0.4495428163421425,0.5279267330093964,0.5601307402383423,0.6755398241990521,0.6878423655323997,0.48882271248134435,0.5635549157161156,0.7777777777777777
0.5846333158131457,0.6711680156943677,0.5614996855542622,0.2730099972088282,0.2662433702690697,0.3708477339389103,0.32764906532072535,0.6836727992659839,0.3245679556514706,0.24271095491331002,0.42044679097077126,0.4448207806664362,0.33719167005680667,0.23074956343494246,0.3366342282114485,0.46217654104020545,0.23931730061739262,0.33877137208703667,0.15143413510947543,0.22292649542466847,0.43775913162883484,0.43859847971773525,0.18076255410998304,0.24962905987004025,0.5335862453064084,0.30726510820258734,0.2344582086254185,0.4142944302289235,0.3457187885985512,0.19119617277520903,0.247978976116831,0.36063513625486626,0.48058879390329085,0.4073870375912289,0.2098183144287738,0.3556015501824802,0.4509821108857993,0.33171737225497644,0.55357106001921,0.23215241124180702,0.24195760904111124,0.437512543623169,0.6952178488911784,0.3209312013094993,0.39257730721179,0.3198287695542831,0.06350064642332157,0.06420948604274188,0.10276512908014653,0.11083590985517018,0.3399658583354769,0.5575500305497898,0.46517948259187897,0.3171822486409412,0.395103187382903,0.0933151353552071,0.21064303040066248,0.11441121263944493,0.2312578519379724,0.4491968950630813,0.27542745365354115,0.34306605963140085,0.47115133018123523,0.3080416155275163,0.20030343578540252,0.45273849013017736,0.02102394023054228,0.4048384831646754,0.060917010822812374,0.41417797307081355,0.6971507269154529,0.8317446249756932,0.695771151976803,0.7125528636839562,0.6011645110410404,0.325971933966913,0.7777777777777777
0.7988016048433804,0.5619865747427482,0.8486236649962968,0.321339592807656,0.39929823741626774,0.08674711553594801,0.25415436427881416,0.563897829418651,0.2274752185135786,0.14893292540587688,0.6680797020873318,0.1675908523682904,0.5123559415477026,0.28668789997097793,0.6923395409832166,0.1597616378407771,0.5037143699351837,0.09874770951080855,0.2973169887258096,0.12643219877099385,0.7429126271368607,0.3244821057442897,0.3744085082213721,0.0680771260411247,0.7489898492660929,0.45927609580519646,0.3760300391963675,0.3395768871484954,0.12860909427911987,0.3385982828716861,0.3791705398737316,0.5878961666331314,0.041275822716860616,0.2600923616001825,0.5201313354086994,0.6111622138697921,0.11079543558734187,0.3958619851356727,0.20558487812973683,0.5340323960469027,0.023623734322802847,0.5797536944619036,0.48292299352807055,0.22670950927782907,0.8017194161187934,0.05398207263232015,0.5169205962438619,0.2324831715226056,0.06470705080145629,0.7373371000531505,0.46628473009478943,0.06051764186693646,0.7735062329245649,0.46171621057379075,0.06099862049343414,0.41985813728893323,0.16503374810409158,0.2572577730771366,0.5747599829209089,0.39875206622266174,0.5723756469143919,0.4826968309461823,0.46100059186536047,0.1418960090807432,0.29053716922789014,0.09814322605474582,0.2209192489603214,0.36358647566148544,0.30529452439037014,0.479251943654193,0.48730671151246213,0.4075266400495338,0.6766957939689304,0.4973497825166165,0.21585027389807054,0.5232687919295779,0.7777777777777777
0.6565621503003868,0.6009702641063741,0.6012292387260428,0.23715372515733746,0.3474154675357671,0.4362114364135312,0.39464141022146626,0.8015946736399037,0.43228767785388883,0.19856973302040065,0.39577293627504295,0.3583103709886434,0.2809589993331385,0.2674571450892418,0.3400605891785552,0.44832058058134583,0.16161790550579905,0.35393152562748303,0.12000468606365675,0.4023950717692845,0.17217870152272913,0.3153265790426841,0.23025384087853012,0.1995807761639908,0.3069205727529149,0.30312904614504577,0.237746109865462,0.26591942998797363,0.2714116674073998,0.3311674501495247,0.289147456952586,0.24788722357594353,0.35173535996127175,0.2663137128748085,0.21900025541360818,0.12841975741657247,0.44477378487669117,0.22224942525468203,0.17824044494419272,0.14461174187713371,0.5120914098056412,0.26194676150361773,0.16658537503993764,0.23259539877413263,0.204760407963303,0.367365842692301,0.6231328361565673,0.2991594077651131,0.3708594999116312,0.5133884140275845,0.06748934725163667,0.295804302973286,0.3559021423946398,0.02911140826297508,0.6027703214029102,0.8013569049078402,0.3227320495246667,0.6297514843601157,0.48085883686825676,0.37185731360961893,0.46882198755638044,0.29948293055736713,0.13317670220537525,0.3643182965275646,0.21243595845348415,0.10267152078367792,0.43578075502543867,0.9080868864965466,0.22123685499048037,0.6966278442051299,0.946628005157019,0.46938255220864167,0.750509525659956,0.5829239916007842,0.440319260751081,0.2407798561195402,0.7777777777777777
