var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,ETIQ
0.6127952579874552,0.5410019625076754,0.7838400666389003,0.6825478645066274,0.3188472574193143,0.2998649932496625,0.6034133111806098,0.7819698549625557,0.42117854132579713,0.4482059207031438,0.38877452998490464,0.557370797298461,0.6984909665061863,0.7381698723574992,0.5971599298952569,0.5644147831014292,0.5511407364892188,0.4415096662972541,0.5035639859808657,0.55359025564059, 0
0.37409777845910147,0.7927206617142444,0.5371523126625166,0.510898379970545,0.5792510524221417,0.46611080554027706,0.5151729867083659,0.6513295099061522,0.7225940800237991,0.5937364176365479,0.3795800741045698,0.5810400186991769,0.6189237459232799,0.5582290543421019,0.4529484012530533,0.35791727003714663,0.7789488788301744,0.47970693264376313,0.5216207255849199,0.5924014834844519, 0
0.6243053692561223,0.4562649746559591,0.5067708274705358,0.4967108492881689,0.5694493894904391,0.6733336666833343,0.45933102032838147,0.6721016210067304,0.442981803758243,0.7618921137779493,0.508539491248425,0.4904720311981005,0.80092664492416,0.49227624946711135,0.5766805128134359,0.5617452622300573,0.6745150728532109,0.6216352665927842,0.42632850241545894,0.4369705163667035, 0
0.5887785996244204,0.28655020046474106,0.725440976169839,0.28319833087874324,0.4131463756885249,0.5308890444522226,0.27016956606723996,0.5205706702057067,0.6065248648916656,0.5318129135075095,0.4055166735282009,0.45782228400605257,0.3648470259357043,0.42865561601925917,0.5288492058015816,0.5057231001699931,0.7253753538305006,0.581295406969585,0.41451169839916646,0.5583780900757866, 1
0.32937313966708825,0.31191832115294316,0.5564460753965126,0.43680657830142366,0.3463882547594613,0.43744687234361723,0.6776656567630961,0.5875793914115082,0.40096187218007845,0.25760612353310475,0.649425502451439,0.5814090814029302,0.4126287725837345,0.413634425859518,0.5350730717745609,0.5732921992066989,0.48509672454050956,0.5534909493904692,0.38301600833570143,0.3125240322000471, 1
0.6266942602741477,0.610026849031388,0.4282449880117518,0.581872852233677,0.487569899679561,0.6226561328066403,0.44384040265832675,0.7821712958574272,0.5724750855272944,0.58237552518472,0.5796249859650436,0.5710138152472104,0.6867914272402547,0.7227850640720215,0.45435601617377147,0.5839450985330228,0.6419952779118456,0.7500184706316957,0.6135976129582268,0.49159648230609887, 0
0.44630105136754433,0.7166283395740274,0.576291410110652,0.3091801669121257,0.43574465411439456,0.9884494224711236,0.5458610242376856,0.7039055834676272,0.5909564182656554,0.49325107451586414,0.4569781803211198,0.5550949106253151,0.5336491173577677,0.5586177495799584,0.6711563142569312,0.4900333690108922,0.5411356491566768,0.5800763452776752,0.516754286255565,0.500638791381898, 0
0.6118626962531458,0.4945398942894638,0.5213818566588245,0.6360456553755524,0.46568370787693464,0.6249562478123907,0.40584685301016415,0.7517892691250355,0.6061530070900889,0.5063746559134591,0.5303841211622192,0.48200819319202326,0.6434487756898069,0.6350277102088924,0.586809820184094,0.7094629478058302,0.5957527295495755,0.6187415342938063,0.4085440939660889,0.8166978826856526, 0
0.6128719068971245,0.6046329629049929,0.4157839638889201,0.36184339715267555,0.4609608980668942,0.6342942147107355,0.5619502541047693,0.661638543937814,0.5116019634091924,0.7223402714058047,0.41367566151427826,0.5899590340398833,0.7186804369208468,0.6784361912882112,0.6675544760774464,0.6904614997166783,0.5140684311449107,0.36539834995690185,0.5977313630766317,0.4776423016335694, 0
0.6208306186844492,0.5132258569416184,0.4107860463545594,0.3456431026018655,0.43679184032504653,0.5238261913095655,0.16733043393275993,0.41316712484595697,0.5455153949129854,0.6131018496160717,0.36681762041992594,0.36518754536395726,0.4168996220945281,0.2652907691150287,0.347970688489298,0.3525530441352389,0.2515881608640639,0.3939662603127694,0.4681964573268921,0.14054650773371702, 1
0.5945911419410059,0.38655381244205783,0.4424732937852471,0.5835419734904271,0.36562506544913814,0.3582179108955448,0.49649384284597337,0.6037894587164659,0.5238236898210126,0.28044864055633356,0.329840188629814,0.33036032821976447,0.5305301030180669,0.6109912982420944,0.2937913141879305,0.34940502423975317,0.45817299539531187,0.7152074867627141,0.2690394998579142,0.5280882152292826, 1
0.6290703764738947,0.5036420771277557,0.39775093710953763,0.5941703485517918,0.5523697823947054,0.5506525326266314,0.5336933150899139,0.678369987676557,0.5417844216371661,0.2720215386101318,0.2655413750514615,0.611721431471207,0.5183128850235543,0.27474484038418134,0.5798131460193479,0.7356544733362715,0.7126831113604049,0.4536633419529615,0.7618760064412238,0.41143126480693615, 0
0.5198584550134775,0.4786833138687889,0.42705179148327826,0.5026877761413844,0.4962301296416528,0.5202260113005651,0.5108727521501172,0.27858090814295194,0.503074024493034,0.46706427778046067,0.5450927554673953,0.3414322093323655,0.6353082776828699,0.34771923665270704,0.3573823882533155,0.6797456399924448,0.22362087632564154,0.454525304765423,0.3020981339395662,0.37684970417136976, 1
0.4388405574930697,0.33768375934599126,0.44734738903835103,0.49597447226313207,0.3396024881144365,0.34790489524476226,0.38781518764659884,0.6203313110247417,0.30627448063860385,0.5157193219684164,0.3690756889604152,0.44805442444671345,0.3207407982605994,0.46032800862652656,0.6085450505775362,0.4145942202354719,0.3877590952374741,0.4197266346509051,0.548025007104291,0.4380620433881991, 1
0.4738691092119215,0.6434376392116257,0.4689712619741773,0.5238340697103584,0.21909229899260682,0.34581729086454327,0.46261727912431583,0.45397668025405247,0.39992067033566375,0.7024315448882019,0.6198211010891127,0.32445532495971063,0.5449086297044053,0.38148556812197504,0.41503939941763385,0.4746836240005037,0.47489597057173794,0.4040389114641054,0.4521052382305579,0.3223105642450478, 1
0.762503353389798,0.2932684782739564,0.4202415660141607,0.14914089347079035,0.4358074852870337,0.549289964498225,0.32531518764659884,0.3835197649066262,0.4644256036491647,0.6965277442410778,0.1604476215427224,0.576771193425763,0.4768856447688564,0.5527622438999924,0.5555800891489451,0.48407731536863313,0.48534456894640043,0.377379633050117,0.3646158946670456,0.5384329145011846, 1
0.9508680489020045,0.5486111947216972,0.4455913639587108,0.7295164457535592,0.4797369468238842,0.5932296614830742,0.6770059616888193,0.4989572471324296,0.5470400118994497,0.5303037620128458,0.6264456005090011,0.36325611721431467,0.741587720660558,0.38314065752187976,0.2797013648344673,0.5939432097210855,0.28029897862015896,0.469683536510282,0.6740077673581509,0.6316220339613747, 0
0.8297883212611301,0.6377307150511095,0.45700552697637237,0.6733186057928326,0.4400485894401742,0.5366018300915046,0.4975444683346364,0.6564010806711537,0.5760201299023255,0.6823658666151542,0.6782688972890702,0.2846211571345971,0.5798390019154113,0.6844296210848358,0.5927162827925977,0.4461751558269848,0.3790323632616324,0.539416328038419,0.5355924978687127,0.3390803884843899, 0
0.4086664367199377,0.5659727656910314,0.5456285106430878,0.5014850270004909,0.40444425827800695,0.5606030301515076,0.682442337763878,0.662716845198597,0.5160146759879023,0.7319022552759935,0.5901917486931897,0.5911154305116438,0.6778097012993736,0.5519723148682197,0.7569932241281758,0.6923629037335516,0.6840505602588017,0.8003694126339121,0.6258288339490385,0.5917068753798638, 0
0.45741514326958704,0.580589233899611,0.4313292884721455,0.5953240058910162,0.3097576811108551,0.5100630031501575,0.4366814894448788,0.5980543179448289,0.43488769894392393,0.3941179311343989,0.4906371246428884,0.15173397960313456,0.6897810218978102,0.49064623717932637,0.5027669293294509,0.4658943524523075,0.37509294165220913,0.36690062800147766,0.2475016576678981,0.6509594274444623, 1
0.574764623973224,0.5277821255282517,0.5208190281076578,0.6553510063819343,0.38353194965128695,0.5473148657432872,0.7515759382329944,0.5484050620911934,0.655833209380733,0.6676606944511516,0.5360355302718416,0.5985212887669614,0.5625744163172335,0.6410712942297565,0.716696796986048,0.6360007555247749,0.5988833957292496,0.46319418790789313,0.3883442265795207,0.614517309385892, 0
0.5227966632174658,0.6375019564877132,0.2992446840843342,0.4534118802160039,0.5358347121285106,0.5078128906445323,0.3834172204847537,0.8414304673428761,0.47451534533194517,0.5339981648717824,0.7969609641079383,0.7980242843259069,0.6124139359113734,0.6208466033051634,0.6030387922111975,0.5628155889945224,0.4263184670171274,0.2982145056027583,0.5175357582646585,0.44526860247330097, 0
0.4945643148226217,0.648097089950275,0.5687044812409243,0.6831983308787433,0.28986114310846756,0.43745937296864845,0.46237294761532444,0.4613470471134704,0.516832763151371,0.6116168445453227,0.6585451052309843,0.5158266389459568,0.5797872340425532,0.5553953406725681,0.6267474435229013,0.381678524208273,0.717626955035807,0.648134466198744,0.44854125224969216,0.6120613735875268, 0
0.27373880606548373,0.5521750123409225,0.5704042234654478,0.3152675503190967,0.2701635704861038,0.49583729186459324,0.4332852814698983,0.6261730969760166,0.2630522088353414,0.5603539865745882,0.37173297403844957,0.2144254308807066,0.5924185950199305,0.35994432881109406,0.3699819218083712,0.3316250078700497,0.4346799546053404,0.4701884004432952,0.4550298380221654,0.3609109289143027, 1
0.49641666347296215,0.38382074960569246,0.5289912986705989,0.6531664212076583,0.48777933692169134,0.6445447272363618,0.5118012118842845,0.5080102379372452,0.6047647379642026,0.5741536678417926,0.4529485883952743,0.4909395106228548,0.3964124864109333,0.46969431000326,0.4896015897768517,0.5777623874582888,0.8625637547123048,0.4921684521610639,0.7085346215780999,0.5883950831669168, 0
0.6055008367505973,0.4063354082136364,0.5926472078075575,0.6991163475699559,0.37611787127987095,0.7221611080554029,0.692496579358874,0.6313631623850602,0.3797040011899451,0.6711015598589848,0.6395324176304004,0.5519824818236618,0.3981984780245379,0.6784612684003309,0.3147675365358873,0.47327331108732607,0.5873521086341165,0.6828961950498708,0.6107795775314957,0.6249240272385607, 0
0.6270391803676593,0.3201295495864286,0.4229206299177144,0.35063819342169855,0.3141244476092738,0.29720236011800594,0.2832901681000781,0.4705540809555408,0.33914671029798216,0.30056261167721054,0.5571066781441422,0.20495282148437016,0.4687839726665631,0.235712315369762,0.09440680071208757,0.5107725240823522,0.30068744211528686,0.5362270656323114,0.45161977834612105,0.2465486659803277, 1
0.30855018587360594,0.506989176107974,0.49315037653230065,0.5489690721649485,0.4036169811715919,0.47941147057352873,0.19584392103205628,0.32351407716371217,0.3914671029798206,0.4396701598493262,0.26997018351485214,0.6023718429761216,0.5612543355593518,0.517528901371718,0.3014779956667541,0.43947616948939117,0.47767443680619875,0.54505602758281,0.4257009567111869,0.5556244650897408, 1
0.5849717037775138,0.4844985973488086,0.5379852989182434,0.5473735886107021,0.38516556013990405,0.5275638781939097,0.48763682564503513,0.5058654848800834,0.4815186672616393,0.5009296373207127,0.5053956610152576,0.4739257199798245,0.8018584666356059,0.5679589738445721,0.5822419717649008,0.4072152616004533,0.6876508263654271,0.5977712104420638,0.591313820214076,0.339254040510537, 0
0.647402240703126,0.42521400965601935,0.5976788950549883,0.38463426607756507,0.5422853791861268,0.6141307065353268,0.7130204261141515,0.6042160394350176,0.5218900292528138,0.6486091659825179,0.37279339296630365,0.35181517339796026,0.4177279080602577,0.5480602853775359,0.36896071098353644,0.4473210350689416,0.6170803928986056,0.6656692525551041,0.630091408544094,0.5310278959576289, 0
0.8301587909911983,0.6532501775888847,0.6642389995159673,0.38160284732449684,0.32472197206107184,0.5112005600280014,0.5432711102423768,0.6158877618731633,0.4831300510684715,0.7082387598396676,0.6567985328792245,0.4166717925375521,0.29446860278511156,0.5834190134664091,0.27513351641527406,0.25405779764528114,0.2974393759538749,0.3728358576529984,0.8067988064791134,0.2919090559531636, 0
0.4566997534460073,0.3637863154219391,0.6695521010389813,0.31721894943544426,0.36389720820156235,0.4754612730636532,0.4897014268960125,0.4357877523935918,0.2215404829193317,0.5523253006229777,0.4865451551330514,0.3018440833097543,0.22249831754413202,0.2973267798480327,0.4341112015787368,0.34336082604042056,0.36155281042511844,0.5682181997290975,0.5753410059676044,0.3897867801193238, 1
0.611390027976852,0.576158541724358,0.5914652678501073,0.5227540500736377,0.5352482878505456,0.5852417620881044,0.5381645817044566,0.5993340601004834,0.5823788983092867,0.6699908243589123,0.5177464226455581,0.45530035553040454,0.6731764766785732,0.5058680442360257,0.6821136304044824,0.39483724737140335,0.5231343186235504,0.508213274227312,0.5874419816235673,0.5281998486746629, 0
0.5672019315525237,0.6556822423155182,0.4527730562715985,0.29969317623956804,0.37876725239282044,0.6216560828041402,0.7052262509773259,0.38410038866243246,0.6269646487183302,0.5903921379243733,0.641628304452512,0.6132468906467208,0.576512916084278,0.6344760137422574,0.5013179139698881,0.5432097210854373,0.38851567289756206,0.4971432089644133,0.4991119636260301,0.47461579489214967, 0
0.6796714316738844,0.2984456457613446,0.5904746896000539,0.49741040746195386,0.31765346513917103,0.5191884594229712,0.46729622752150113,0.43546781685467817,0.3172566810451684,0.5936398319408894,0.41902765822074184,0.17108516736993606,0.23349899052647927,0.3610101060761842,0.32837448076949616,0.15320783227349993,0.5402747159572664,0.34436645733284077,0.3605427678317704,0.4576723186266605, 1
0.6716105213403339,0.3447150751893278,0.48531580310005956,0.4698576337751596,0.3040924037112279,0.47173608680434026,0.24350078186082877,0.5927457578917432,0.518369775397888,0.6336504563674119,0.6802525044599973,0.49803781662504454,0.5203059481285913,0.7500564235022694,0.45551522846142173,0.5461940439463577,0.49271467891105,0.45094200221647585,0.36658141517476556,0.2640255020404113, 1
0.5022164309712694,0.2768339814825963,0.3815527314069587,0.28518654884634265,0.2614823967997989,0.26893844692234614,0.3468407935887412,0.4770712863778557,0.48422083395309645,0.5733689090645675,0.4164951283106903,0.36148461623629846,0.3929310969612258,0.5205506933821501,0.5502394325379849,0.7526915570106403,0.5704986890335373,0.45720970323851745,0.46314057023775695,0.516093821708984, 1
0.4116685190153171,0.4610207447897227,0.49138309488163706,0.4815537555228277,0.21564705635956183,0.4669608480424021,0.443266223612197,0.46715328467153283,0.3553968962268829,0.30723909788960246,0.29066706588320423,0.4779485034507362,0.42572604441683487,0.5710434586353035,0.4831293211708045,0.4560473462192281,0.5496797589387042,0.39199605959857164,0.48297338258975087,0.404906910110269, 1
0.7014141723833979,0.5724141252392935,0.5645395499622904,0.3485027000490918,0.41889542798500423,0.6330191509575479,0.41504593432369036,0.5479547824438336,0.6054960583073035,0.6651856859999032,0.5807228314432926,0.5643337803092745,0.8676554330382564,0.6759034029641147,0.6045844085947312,0.43895989422653153,0.6407038781127301,0.45434059844846697,0.5790470777683053,0.5348854516813237, 0
0.4969915302954816,0.49817595145502486,0.4789558404718754,0.46190476190476193,0.28146270969903864,0.4530726536326817,0.4396379007036747,0.2854654469617973,0.6709182408646934,0.4009030762544067,0.4197138116446474,0.3751030300047978,0.09613293989749955,0.332898663389924,0.17821508907994427,0.324057168041302,0.42441397842449224,0.340906292328531,0.3981363076631619,0.3898612024162439, 1
0.7699510724459945,0.8308751821038564,0.4123056834427096,0.6772950417280315,0.4184032504659978,0.3859317965898295,0.487526876465989,0.494217461370746,0.2719520055530766,0.6300526392041338,0.4363062489863643,0.6468315966882773,0.5880183258269918,0.560924843894977,0.77491961414791,0.6321979474910282,0.6175760817103874,0.28574067233099376,0.6068840579710145,0.47281725604991254, 0
