var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,var-20,ETIQ
0.1710793462634621,0.149588347048943,0.1659068792749424,0.15951985837332,0.1421606218921113,0.5086268536868002,0.1667447951953027,0.1803442721715061,0.1853260680422724,0.1442956887993147,0.1772693113897294,0.4125101802412213,0.4840337811815868,0.012467809743296532,0.11876956593137111,0.3505891784481334,0.8339468401032104,0.5652361138108588,0.11443361376726278,0.44054369498602813,0.3153696886979747,6
0.1875115269815259,0.1452576668941431,0.1855365026377398,0.1627496978132352,0.1439873972333265,0.4978955640862982,0.1876720619176229,0.1429146758262605,0.1599164651366073,0.1432860675109072,0.1392180919479838,0.14253994796831093,0.5214338536405566,0.4000736377715991,0.9224560078078383,0.7580690734276192,0.5959977890331105,0.5104562951492349,0.6526327594278144,0.9031325468701145,0.19378331611943,6
0.1718023344334427,0.1738198439921756,0.2070550362790545,0.1246938295467614,0.2116122419611691,0.5256018977498655,0.2021607103016519,0.1985519299301294,0.1559287273025455,0.1184437344815154,0.2169925526168787,0.6257950347295393,0.9979558808201384,0.508300373284441,0.4795791007653759,0.8160180357345792,0.35951147477687145,0.5136485472726554,0.5510630911260072,0.49523501980677853,0.6335043928027801,6
0.1933297939113761,0.1913098137789434,0.1413235168708301,0.1864314562568302,0.1604685224739176,0.4655931338512459,0.1666116829691774,0.1626086258020384,0.1417241845097427,0.1980856569467673,0.2181683747482426,0.0566121218771527,0.30559246486262226,0.2601397649831588,0.32935331078298613,0.13110415984892465,0.4980964748845226,0.3440224644731228,0.7571932886942838,0.6900354642885275,0.33269661551145846,6
0.1244042999582144,0.1706097205118127,0.1782701306279266,0.1946364953233195,0.1492452821502534,0.4764595938215369,0.1554783818055876,0.1365854293335761,0.191432621574531,0.1247509719203276,0.1724132582508319,0.8216537558911863,0.4184449513424999,0.2948555903232625,0.576996033224199,0.7936295366905645,0.08464524168273432,0.4284818297647349,0.771848936365458,0.5070242497690857,0.38945160884393554,6
0.1212847241598077,0.1341032140125331,0.2144177718140693,0.1479908812951821,0.1926705029547405,0.4542312556670462,0.1634632194003878,0.122306154054061,0.1419642733156193,0.1198176823767802,0.1840796194192295,0.7465763832390928,0.5135732916516391,0.8605680161931385,0.9737820838257838,0.6825342206424707,0.21343385241459395,0.5447233357431261,0.7400536658213887,0.804443848826436,0.5076944171125902,6
0.1560667129067728,0.1609722658462687,0.1795819092162556,0.1493948155967066,0.1419233834677298,0.4671808501713387,0.1776900681673836,0.178455050459645,0.1479878128114524,0.1677618668068546,0.2002986772832986,0.39939845828575593,0.0503962435713341,0.7385784975087779,0.754211060514076,0.7696282043071075,0.3742996873847085,0.5801423762954967,0.5173057200399549,0.4397233141648713,0.7110742118071397,6
0.1908795631245587,0.1530724457571146,0.1714071659917145,0.1920269205263653,0.184675287315277,0.5088609288648177,0.1479910404225885,0.1263210199759137,0.1650539713275808,0.1869328379449626,0.1539076177908625,0.816891081408069,0.46359435016693573,0.6489321275025958,0.677885568971492,0.19744312102446948,0.5256273756529625,0.6689729362321921,0.33443247985281155,0.4620129426886339,0.5510882042801872,6
0.1635126212300832,0.1198882426960262,0.1754717299011316,0.1720175755932708,0.1472815707551613,0.4672781675464542,0.2194786539072179,0.175983501203937,0.191079874874598,0.1168797734190936,0.1920433957139661,0.7229111056592278,0.09049045129689537,0.9459886458331525,0.6414045664005955,0.9889993271153902,0.9272108035271462,0.8014830968256423,0.560146992949957,0.0901992773179071,0.25693202623502354,6
0.1662524518497901,0.1640425573365042,0.1639238841195438,0.1738566632486079,0.159318689832759,0.5110052503639138,0.175321024542222,0.1664577064815213,0.1759709908557279,0.1678997701452603,0.177011444648103,0.12860799300058823,0.8636058405062645,0.09277965797259946,0.6120885357598408,0.7478897462092666,0.3585667511105166,0.6726480562505849,0.44345633765396064,0.32032448161587107,0.2329539272563227,6
0.2004151906161068,0.1839085523691829,0.1778504789514029,0.2015828381295783,0.1804826223009439,0.4819827543688247,0.1770774691655966,0.143334334745346,0.1599400625741554,0.1810366881486212,0.1448215073660075,0.4622005976264987,0.8864794224969517,0.16544287564941018,0.5395680431170109,0.47774196619406983,0.7215041655291429,0.30856474536396283,0.18748238472130102,0.31595777967539224,0.3048240373877856,6
0.1464206793749988,0.1602210713274727,0.1465626871639127,0.1818600157017903,0.1917086921360005,0.4985989788494894,0.1825547725146449,0.185737420370656,0.1896939190338624,0.1892770913366497,0.1784415221442851,0.2682098218868574,0.17544094887778294,0.8080960001447739,0.7501504523086919,0.5915595746357456,0.7833640671702703,0.259283242702478,0.2905963823762377,0.6649392971125998,0.3744353830867973,6
0.1969795403579428,0.1697006819502749,0.2057883573034142,0.1256029315555227,0.1957263927460615,0.5182847717276475,0.1720505355525491,0.1804578916112879,0.2219433700441908,0.2049241653527752,0.1918618380726104,0.3861410725485813,0.1444922889917728,0.6246870156858317,0.06380384704958453,0.7140156036067465,0.6633142050202426,0.3342419602870833,0.5842095610657825,0.637160218493019,0.42045693159080744,6
0.2158274380018862,0.1438495198858476,0.2144262844570326,0.2177839814927128,0.1775711323034627,0.5563155043389625,0.1237070472743704,0.2066522314940406,0.1325997287035391,0.1533893544619929,0.1677275669803389,0.4299165885946752,0.5358654117775979,0.11647225734585276,0.41076318188265715,0.08759707636748137,0.467986513556774,0.2214821758804158,0.5968557038923001,0.6975563476494963,0.24691327214061357,6
0.1678218658986023,0.1387810827874738,0.1364747611837424,0.1820288445697547,0.1509468939330289,0.484771963857975,0.180381883575789,0.1842420431621548,0.169064699986189,0.1884253355387062,0.1564442014327144,0.3249475615359154,0.13328725718557344,0.6676228608657088,0.2410553680603975,0.8933708315733366,0.7871466343082558,0.4478004143785484,0.6148662613583095,0.38698620650922533,0.7229530518567451,6
0.1846209133432708,0.2116955915132839,0.207433511980251,0.1927654903122645,0.2217505304509512,0.5330166551755657,0.1602043557278684,0.1171164978418704,0.1541185803078692,0.1814423147658063,0.1047218225162587,0.16549365320291265,0.033399842954751846,0.4330231678699159,0.7800992459903128,0.7104856301416912,0.3748686550706757,0.7209394714580958,0.33411711271532,0.15795221666674258,0.8668013367561246,6
0.15915394946392,0.1646777771446856,0.1312531176998543,0.1322332508331105,0.1787906393702057,0.4811636031158611,0.1384470057760592,0.1966140570229753,0.1305111080098466,0.1832528328043055,0.1930468136651927,0.5386128130089936,0.01362510939397188,0.1778515691005227,0.37412364936200637,0.09374099089757948,0.01794766760923007,0.6776779867734789,0.47168167470604194,0.3605534181326848,0.19854014778931078,6
0.1957627653516356,0.0851304145220972,0.155268782730022,0.2350838853860757,0.1503258189663115,0.5064616243219028,0.2110234255739163,0.1807428896990865,0.1412018558231936,0.1835125303586546,0.1601796145810166,0.5111305477386865,0.6353234854894142,0.5406488391861649,0.9390689152385608,0.1053140545534369,0.7957132300071705,0.7883363941842451,0.20071356682067237,0.6692119498158815,0.4173258640440842,6
0.1469195351801808,0.1556700341901565,0.1894000934451683,0.157154032439816,0.1597088184253137,0.5220902999567327,0.1484326364694595,0.155319959744125,0.1610059058548074,0.1650213125665885,0.1623061293945273,0.04926118666862955,0.5669543243877372,0.3181006692645245,0.1338058800291062,0.5946961296909967,0.6297625090334549,0.9127345243799697,0.347052356380531,0.3753994335183477,0.7667266614457195,6
0.1538165813924563,0.168707378744051,0.1545000759522559,0.148421680805751,0.1761973051858186,0.5096958892300864,0.1615660370560336,0.1807106106081684,0.1541437626626847,0.1814117933024874,0.1733395495954966,0.32803060204434986,0.74742255941424,0.5057688222105376,0.5905050957481898,0.5213642054944136,0.24727390772036778,0.5885453646034019,0.6054868931320591,0.6465991880056857,0.3691361888785307,6
0.1268973817300153,0.1898062483072435,0.137418801334599,0.1698240638933322,0.1711095830622745,0.4611544028969479,0.1485744628746516,0.20374743228326,0.1895529090564263,0.1496866787114267,0.208845363294273,0.594788923523574,0.025953456504934302,0.7807595497008849,0.4965817565339885,0.38406604685571755,0.732451190143766,0.6004706892907866,0.41115970294490917,0.06944115326682276,0.8839799654117296,6
0.1686884616799807,0.1706863322691584,0.1712687970733676,0.1686125774537085,0.1698371872268507,0.4966472316304867,0.1704083342676889,0.1690595024504039,0.1676488847880117,0.1635861332989753,0.1689467277955242,0.3089868499588473,0.16864840509999046,0.8315228608054294,0.5610226035949296,0.18397792924428324,0.5989914282873914,0.7928593462167208,0.48449384392417744,0.42930254411306673,0.4668909681589429,6
0.1666900537695846,0.1680877837225887,0.1652156683103411,0.1675697915094679,0.162670733457365,0.4985130968454958,0.1665881662345845,0.1696265802073914,0.1669999655285521,0.1705408153946372,0.1655284377301862,0.9517420100192429,0.013989603802874395,0.6846299692418907,0.3373194329245559,0.3335548058865412,0.6782665798381563,0.30463122854473007,0.5676996374419014,0.17738360887198404,0.6890423694631898,6
0.1787546102523699,0.1622855929531355,0.1198221241752758,0.2148384044946405,0.2102401740971777,0.483397364950567,0.1402932283940489,0.1333013671437228,0.1430813570948745,0.1063103845623316,0.2189972540483466,0.283665056528314,0.8543691221547137,0.5025902932345225,0.1875079346917019,0.6568399766560654,0.36406245383798885,0.493763842149816,0.5755839454755524,0.20317790390352725,0.4343330106618453,6
0.1463766155977521,0.178100562799109,0.1462388905116814,0.1905683939082167,0.1354743658832082,0.5033534043244149,0.1755150031491085,0.1567635292028677,0.1473546709180495,0.1918036601623177,0.1724558685265371,0.057618385610359035,0.12489148342890655,0.8900209754705974,0.7800456097319389,0.9167083975029996,0.5299415713583765,0.367943447741883,0.36052823458412464,0.9661811445697976,0.8798457403117468,6
0.1382703727346937,0.1249619312826355,0.2012877641553231,0.1401427310651327,0.128816866195347,0.5235884401185555,0.1723239536429179,0.125605871971586,0.1715640879740982,0.1674207409068,0.2026508225212334,0.8857030702307248,0.1290766842964789,0.9756290297899406,0.13331942045550094,0.19213622387710194,0.30474137584648064,0.6061826536564124,0.45012179996015583,0.892357642489211,0.399597482453676,6
0.140064818919794,0.1761999625919126,0.189548811313731,0.2022772717115697,0.1522950120215279,0.5058798593881517,0.132226924989379,0.2013134315517227,0.1394742750550238,0.1783087904547427,0.1937754038771269,0.15119929290922973,0.8504290313597289,0.3523289434004727,0.08811781335687796,0.7393332458059126,0.1324817174714666,0.7155210705801863,0.7638367227391756,0.5013006058421549,0.3301358194578639,6
0.1966165445884704,0.1608517404268223,0.1709699620549825,0.1887803286739232,0.1363545997352694,0.5227654336602052,0.1883458342256457,0.1456558487209138,0.1790566136541914,0.1526232327764241,0.1473602118445353,0.8935958185668239,0.4480464753258806,0.8937809909215307,0.16811306422099814,0.10853103517027785,0.3883037134306838,0.26821722377712715,0.1434833201631275,0.8380590175089851,0.6035639376069019,6
0.1824096142705854,0.1577785855196112,0.1548426319902112,0.1461300052622505,0.1722138170011027,0.5061984331528487,0.194068800668404,0.1915757708004603,0.1300316518259166,0.1403552272616245,0.1392438345314389,0.27287531809940835,0.7600424091936557,0.5916107981472899,0.5781464362324281,0.5458104651332786,0.15114940351638967,0.473150078951291,0.6101622268168676,0.4048367523793774,0.4268943330016443,6
0.1773536481018084,0.16619732142211,0.1768266534457785,0.1817213151928543,0.1609224309212922,0.4781036146236037,0.1540211978470694,0.1718280841796388,0.1698887968994396,0.1536201931013237,0.1778887082806399,0.7480829885168767,0.16643922246373477,0.8824887182958973,0.9696146326496988,0.30634844982635157,0.2792871881007736,0.6743497974494372,0.448340008196167,0.5747558227904997,0.233080608794961,6
0.1650010618008142,0.1667589816880906,0.1671754547941608,0.1686873609876054,0.1661093412177707,0.5015152678940256,0.1665360039847903,0.1657133326193636,0.1688582703235404,0.1666494078664114,0.1676723121172657,0.997066756218269,0.39972291721034725,0.7185060409782669,0.12225455804653595,0.3807627597987501,0.941761390720281,0.5674546278952859,0.573242606580931,0.7586493132870777,0.5598054543824494,6
0.1819083140113553,0.165744265091024,0.1487176806368709,0.1495277426181148,0.1608352887071549,0.4971360071986282,0.1512687623357338,0.1804930499518035,0.1689178121708651,0.1844142838520935,0.1726490722905213,0.5095466199362771,0.8430857319021509,0.8176658475940116,0.7820970802166878,0.6942463444832585,0.14564252459922747,0.6845788620997265,0.45534276569560095,0.5006461688556063,0.37533850322724316,6
0.1338872947211812,0.1213148380072811,0.1396278748517953,0.1586312770285813,0.1219148509064868,0.5425211066059391,0.1466632126738115,0.1957641681992831,0.1214952230744394,0.2014668845708023,0.1500837002398984,0.035853744624365524,0.7464231059540436,0.2248987636404196,0.972388548105701,0.8959557230213285,0.4364824038574398,0.6771564465185278,0.5743064004601628,0.621918559717546,0.13162102235180642,6
0.1754797078793871,0.1755856802917365,0.1502635930843376,0.1468729224922933,0.1576670511582307,0.5045222911712185,0.1264778582941733,0.1447118558108099,0.1320653268520727,0.1934702759641152,0.1828063965162041,0.44862827975981,0.6265921455956697,0.8561627162534372,0.278390342697461,0.6152995303517225,0.25250717048995674,0.5040867435463021,0.5213389700748461,0.4305002862754341,0.6449164031648358,6
0.1868244933394975,0.1114256187456719,0.1461428561850511,0.2120686633404362,0.1626956572329569,0.4788365915199517,0.1260267396664811,0.2157450497710698,0.1183986023930604,0.1501333872835704,0.144808139099377,0.460593626062763,0.5869571826055109,0.9830693200168061,0.2628753484735511,0.3363729437434466,0.5593105420268788,0.19098031498708448,0.671785680992908,0.29605532500951326,0.7308301782563525,6
0.1996568175746463,0.1859026012117722,0.2040164024587573,0.1494234865158334,0.1863902522398692,0.5170693197979063,0.1308463724301965,0.1725920966870092,0.1969225772875163,0.1290123442250959,0.1448120750761801,0.36467152636933475,0.6939256626223198,0.696695247731219,0.09196860595670597,0.13819793288298265,0.23235863202516496,0.2844020335971402,0.8761568114725813,0.520585002530478,0.7923694854191333,6
0.1766158425087596,0.1707695265523243,0.2019470198250331,0.1555518116132472,0.1812581068172469,0.5041237127766864,0.1962605701817648,0.1566235572888371,0.2052425970805113,0.1986588139385463,0.1872121476885508,0.1861458502189295,0.20231857539532527,0.6500072272131341,0.8518193012701646,0.9901273971539213,0.9852112212830983,0.4402234120096303,0.49693890653937856,0.303915271231707,0.4710795866645374,6
0.1902455386947359,0.1368331240531335,0.2331292270627318,0.1452322271815019,0.1444969492676971,0.5183901614047384,0.166724244665542,0.238502533145702,0.1542796422960292,0.229306074842544,0.1595316806878923,0.3172990965838558,0.766744973979515,0.0116002544285424,0.30871556784660037,0.7437748108929945,0.7566419916847594,0.5657756165041968,0.3800934911116429,0.5465776799703871,0.23644029441008355,6
0.1678637482051108,0.1724809984384466,0.1599807803033066,0.1695836113289476,0.1645594837553999,0.4839637743760713,0.1520894351160367,0.1626440532623282,0.1733946467610648,0.1552195979641869,0.1821707423689146,0.72588989142042,0.963587326887851,0.9652802961230044,0.7858719847042345,0.8510081319446988,0.05898510458872409,0.48709566507915364,0.3524940333981104,0.4273787044523896,0.9182291643903829,6
