var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,ETIQ
0.1751449387620761,0.164908978278083,0.4898141809979387,0.1657231782367826,0.1761042439638568,0.3413339468416281,0.27939945737223526,0.8487580173554325,0.7865704080864886,0.6556712924387658,0.042909387365917095,0.3894322855937163,0.7063931136683999,0.1891425977347215,0.6863662904024878,3
0.1287711418563075,0.1558955202293074,0.4626969874479131,0.1228736720093608,0.1956956027175066,0.7206579247861359,0.3084421387243659,0.2682448854439755,0.16207096237820984,0.5458509639546166,0.4383994364691588,0.43374864362512094,0.5272343172681558,0.8947542270900516,0.29478874205433325,3
0.1690906839220073,0.1700422495330668,0.5190510803728443,0.1468717888270324,0.1878671694255683,0.5857697905193521,0.3718135671759698,0.5344704378857871,0.879596660680492,0.46177258380734276,0.3829807748058368,0.1326973611057753,0.7074003409085636,0.2628223059756578,0.436451488434767,3
0.1750287642680522,0.1782588717933592,0.5104138209044411,0.1631626249395883,0.1509225550090158,0.6014897279235795,0.2486489611719669,0.9706163098103096,0.8639058469502626,0.9766141321181107,0.09727429688911297,0.7607968373246292,0.6207627840133717,0.8655863798974562,0.3856476466596087,3
0.3805090806416239,0.2237924969304555,0.590981779239501,0.2507551198054118,0.0801733206954097,0.8624479353885871,0.7695457342759982,0.41756564347404335,0.3168889437368716,0.7034793746793634,0.6228730812002503,0.6441915778913763,0.5677757847886127,0.2910864165119218,0.12534890851471253,3
0.2556575494606742,0.1387442094656728,0.3450512241078018,0.1664073933581979,0.1483812801494831,0.31803104962620854,0.085788531044249,0.19516601372523767,0.712100884050667,0.7184553089281722,0.19317168519468378,0.5733551066062192,0.27403359282885914,0.3328165155982187,0.5092265511219576,3
0.1399924635207008,0.2002665097852124,0.555076689083416,0.179876355279623,0.1024499919764699,0.7154189101370678,0.4140084417109955,0.09161207552888406,0.2852350719598964,0.03269976829481336,0.7217893724204989,0.4358675572853065,0.5045046676160911,0.13502436959162795,0.8772404948445373,3
0.1672689135940535,0.1684334438547177,0.5042547806573119,0.1640211064144096,0.1630908969630738,0.43658957040903656,0.5859328180780569,0.7604471628015907,0.22590946842932047,0.8650469720281186,0.9455121343087012,0.26909105684149615,0.8020160906520577,0.7021241695997662,0.5318493430999035,3
0.1456393811209033,0.1101368759391114,0.5465357692809129,0.0878982720861681,0.1774623870613971,0.7713454589567156,0.5786839590132278,0.4613251143499587,0.7517190918704255,0.3109418074137944,0.4869847475482447,0.856769668687509,0.66840485094713,0.40258825257218295,0.5552659931589492,3
0.2121054434833685,0.1029108971620161,0.4542521724460689,0.2337480343849273,0.1404288055073867,0.5993053450822722,0.5916349034107948,0.5766092368429109,0.46442806053505314,0.4732106604034517,0.755464144337344,0.2980884974992819,0.4844415234595847,0.5541058001749345,0.4337617832927495,3
0.1741222813161323,0.1535507768916318,0.4990842037615314,0.153954405196692,0.1595888283129764,0.2612043558096878,0.22173838672789825,0.554155419841672,0.24798495765617812,0.8451547835776416,0.6046843905394919,0.39043655917287823,0.8145508766001007,0.19566005599464933,0.7234832653782727,3
0.0707940266935459,0.2022960755366848,0.490881569109671,0.1372751133268556,0.1508744973157791,0.5693235749680564,0.4530742496572665,0.256681900332817,0.016535267302327128,0.2863434723823034,0.4090128132464356,0.5249129808503347,0.9336382048644953,0.5560398629036857,0.605037791090781,3
0.187146439051265,0.1392740313164484,0.4607587431909159,0.1146182418346299,0.1841462500565081,0.8378045883347691,0.5473899598636041,0.9162376443294239,0.8114668979939729,0.4725401174927929,0.4981853254805222,0.3153134090674478,0.2875954460010413,0.4241575535522035,0.6638150828433838,3
0.2021992875233575,0.110347390057854,0.5032950671999626,0.2680529298669383,0.1609195020657081,0.9466192257145705,0.97021500456592,0.10092844060003936,0.3125790477984267,0.13983251891602244,0.26249558878873164,0.5398140725820405,0.8217572429757528,0.5225015375643417,0.5940457090127343,3
0.1708982414371548,0.1642951639900348,0.5008306874428559,0.1710986293617359,0.1698146540989872,0.3380670731498536,0.6915573862151637,0.3758646603609461,0.17855598850144638,0.04696402954826362,0.315306745505931,0.7238967468277245,0.8054228654095502,0.8177164191541236,0.5870515438948272,3
0.1998818082389448,0.0966327058626787,0.3487136766275477,0.1606106541892495,0.2426460914587772,0.7340892878080543,0.8660210781370701,0.35293245243541393,0.6033811125206248,0.3109670625375909,0.49893769406460803,0.5413568751617625,0.7508039612251356,0.5664846352098992,0.6981983838976994,3
0.1350517847083893,0.2177223399712521,0.4934605509374933,0.069727922270451,0.1849091178400116,0.04906869212892773,0.7203757761707983,0.8480642849699782,0.6276376044272042,0.8863508499907023,0.4001214313625208,0.36801615733446064,0.1764690815391293,0.17569553013190412,0.48551535303016985,3
0.1720542933889988,0.1471484449354171,0.4670534683474305,0.219841251374615,0.1760474500399569,0.4781142012324133,0.9197573555061829,0.699879938436058,0.8913533386926961,0.7816237771830918,0.08652922727735066,0.34944062885916033,0.2603881927528223,0.6315722825136969,0.6099301164186782,3
0.2176511906546498,0.0626807314314446,0.5529968833246824,0.0897801199783507,0.1628333273824045,0.9619367579521505,0.033275086029823764,0.885298493990481,0.30732123997014293,0.3409295682505822,0.9339849799978378,0.6101456360675346,0.4668476008130653,0.59236689155909,0.2678400416023376,3
0.1465652898804537,0.1456572241559036,0.5549943644783555,0.1104191207840064,0.2508546544292706,0.8268728773604187,0.0650101832741301,0.4505455688839566,0.38876365149767167,0.5939010896257708,0.5972038687704083,0.2954646708444278,0.3475475495209861,0.18969495378732246,0.16999065802155947,3
0.1795617869097364,0.1663536394592123,0.5138637023076946,0.1685026077545238,0.1820808568403085,0.5302834074015518,0.8970073640998043,0.604339114541817,0.9642644717909399,0.5483330675099141,0.6038049407358601,0.6007343745436929,0.599871622761877,0.33685668534511554,0.6328017530100902,3
0.1657204201154831,0.206120355184792,0.520156338885221,0.1797407178627821,0.207485412198727,0.5523629750519707,0.26744642701149424,0.5898571976413318,0.18851299320260928,0.2475463830109168,0.5571192223873667,0.23394898696237695,0.3852496692637868,0.14852783361924346,0.663189056950962,3
0.2220717667209973,0.0943903205722353,0.5417471938621885,0.0730717639409949,0.1396765432044666,0.009254611559589732,0.15452022270302845,0.8587165969806139,0.7590693525465083,0.9149334534101772,0.45886212909979146,0.1799933744792388,0.24953016798643235,0.6354556760727258,0.6474216248431067,3
0.1668464215647211,0.166401702587443,0.499936746399678,0.1664351951875763,0.1665952202325535,0.7406230451980466,0.6109076356272695,0.412870421256204,0.9170199138581963,0.47462480521494965,0.6945183255372606,0.6857551813561664,0.4021780434526491,0.48459579994632346,0.1216930349333222,3
0.164357947974278,0.1684166335188778,0.5028824231125788,0.1665085194155145,0.1684965205684125,0.3680155863163248,0.3461648710633287,0.21829382448099788,0.5438354565011168,0.6307394918433995,0.21513455993952932,0.6250002470310196,0.22378038128060984,0.47715464426788085,0.3005882439718349,3
0.1753863036592943,0.177194940753653,0.5103377293404038,0.1720511244283259,0.1748344800640691,0.9267577288700887,0.7330411165253244,0.12208587740487198,0.09622982466629826,0.10307777168664323,0.4780732541456804,0.7592803459006938,0.39678930987911104,0.5392928021937882,0.6335298768473228,3
0.167777453292068,0.1667807353877164,0.5014326441399094,0.1651694869731668,0.1677316656479191,0.5580880540277772,0.5248912373970953,0.31269973885580826,0.13517883435383737,0.7958131918485626,0.7031599262917684,0.4215459668073358,0.2176647582588499,0.8834115198940553,0.5477870059592868,3
0.1893719100116175,0.1733515548806197,0.5171251520796496,0.2353085308265636,0.2141740639952237,0.5597835517291795,0.18572889970652384,0.14455966747144755,0.5184593462659739,0.353889719020266,0.8604208182736327,0.4624036666003447,0.4208066403710075,0.4741558535494323,0.8684706293361261,3
0.1843878729300558,0.2039154981027943,0.5345131742471889,0.1506494104345515,0.2001961935169565,0.8641652792107458,0.1379654310884254,0.11953855446150063,0.5275700942312395,0.9592598245260378,0.488446623042512,0.5899073350881158,0.542514295339814,0.29083087230196625,0.5121100987850399,3
0.1993935237074506,0.1736489801332787,0.5360547738415128,0.1391648211623926,0.1922669005341238,0.11779103756064235,0.5269469930428541,0.5273672072520935,0.40752284958007845,0.5412884299963683,0.6891463657230796,0.5293371134835729,0.1681458388946173,0.05392437889065481,0.15567430139266916,3
0.1643354976414606,0.1657600072951687,0.500075798051575,0.1659602378395034,0.1668225986997386,0.9639988167799816,0.22977896985251278,0.776665507235158,0.6054610587890747,0.8010515728749065,0.7243807118093131,0.13729845359143983,0.7123987354527725,0.6641973879652944,0.45794749707295473,3
0.1432080444214453,0.1412678179650268,0.5129241838019081,0.1534427092705308,0.1538563898010746,0.03717132590237904,0.03668923350988451,0.8783456836559637,0.8175161471155387,0.21409327448908844,0.5476902849860286,0.6591465712464156,0.7125564986304639,0.14781917082992627,0.07063706016500926,3
0.2015900617629586,0.2114207323944379,0.5061019171609505,0.2220743254879221,0.1406279529266358,0.4499145619842765,0.7782753243652847,0.6738251079529363,0.4210371955701192,0.5637528991417774,0.6122954672611718,0.23174985307171284,0.8599599431592776,0.2209030081560321,0.23638332908485554,3
0.2118240786771711,0.1826729465218721,0.540142913939846,0.203010006204096,0.1899337040769709,0.33019943060767154,0.719309677723605,0.8996722254571431,0.4464470077991922,0.5939519093346067,0.7725329107139267,0.2609645622416605,0.49674100026352397,0.3345657411720958,0.834995021594519,3
0.1847044292899474,0.1774791990675397,0.4978863565452549,0.1504452265015703,0.1625604228214041,0.027926688924992726,0.5192103270513898,0.2790203836570859,0.577832523895604,0.6485363269455445,0.6964896160993386,0.3050781343743745,0.624869963547458,0.8196929867518989,0.7409323847862245,3
0.1717255602131511,0.1454693455102272,0.5042919963954566,0.1625789946237329,0.1655856280452494,0.9463785169107775,0.9870564002713275,0.5217737286013183,0.4273588983547235,0.9473310435329326,0.8192797755876934,0.7290951076996559,0.6910903828995127,0.1726087612659813,0.17618725018343454,3
0.1428285802869775,0.1434883719989234,0.5081625283738881,0.1539877454867895,0.1476712568258044,0.9161820140457939,0.4834798644859799,0.17204294901656247,0.22303645619457468,0.7794218427029415,0.3134019420682517,0.1205590502558477,0.9681450002016176,0.5041620113086092,0.5725059961013307,3
0.189905860102597,0.138611579088516,0.5128712083460598,0.1871377660013282,0.1917938013668347,0.08603915217568825,0.7172650912027716,0.7400093556834113,0.2124678810506958,0.056409456190375074,0.12623856945220302,0.6702851130400598,0.36507777165867716,0.5338847705024754,0.7177688519258643,3
0.1786670771885262,0.1330452589664414,0.495301776709965,0.1948820538843034,0.1599300975165331,0.3778873137890273,0.7966227946815132,0.011175863456750368,0.8931494937082238,0.3797644825783534,0.43822993106257485,0.7892853623786222,0.10232125731052445,0.32302915076373173,0.6313385156009437,3
0.1688897172852093,0.1819142907231828,0.5048401913462649,0.1579165883077249,0.1724587846537012,0.6598991171652075,0.7018301505482223,0.8451951161443114,0.021806408876138716,0.08073331797280103,0.5291986030639738,0.14436612177875102,0.6276092226834695,0.0631384004110821,0.09749562284683727,3
0.1645204605725924,0.1565499907620151,0.4739768711521552,0.1521746351184171,0.1966229111249917,0.5072308068698482,0.4478561164309669,0.38607758503310186,0.2423637769454563,0.1982792748943495,0.40195709127275053,0.6107674991650421,0.3150346493931985,0.771893625429583,0.6571239340274887,3
0.1630738713109034,0.1640393368948122,0.5083501014183633,0.1597780149453145,0.1623807666531638,0.9357575437482394,0.2793199127195167,0.1708742608159004,0.10533752774564353,0.4180150529889448,0.8307940119007963,0.6356900417372299,0.14633419769294898,0.8425289662797648,0.5695422976201269,3
0.1261779627897196,0.1548836999861697,0.4688064629409821,0.0926649066442874,0.0519236973562408,0.3296302248375803,0.7197265443568193,0.5139490773684783,0.7326458724742929,0.3413315068116075,0.763717153306926,0.3853482634495129,0.464074203027757,0.3688496988383738,0.582771830359622,3
0.1739489029317033,0.1231907519277464,0.4348079225784491,0.2007080156859782,0.201298403647862,0.2604573981191983,0.981030617430754,0.13459074428411288,0.9338592141764885,0.8550202145628997,0.606413212952395,0.12145520121743461,0.9050137682914606,0.28153371854932324,0.33754137471599854,3
0.1558841694137394,0.1963409927187817,0.473532554590065,0.1978227506848897,0.1807642700433843,0.3225983938539905,0.6764446332858925,0.12835618065965793,0.4801074693143166,0.8479249087377599,0.9326019490009378,0.6592052060262714,0.2591468487878825,0.8095528809208831,0.6075742998051679,3
0.1877788733745523,0.1108755261790063,0.5324597029827185,0.125635355836252,0.1710946354145377,0.482985578383364,0.4050914273787899,0.5967444065010793,0.43571844530399906,0.03078336146177041,0.5320503569433923,0.4888106619182419,0.2557253053911125,0.7286907694104159,0.2899992899287709,3
0.1690433525506859,0.1459017866679631,0.4903296570916562,0.186491189793727,0.1789029529179614,0.6007714299120293,0.3841028902997897,0.32729860775770436,0.3021122906891096,0.7466099153335264,0.4291767435726637,0.27986875317127446,0.7373424464039261,0.9483094849696021,0.7637770457523317,3
0.152939720261776,0.2007669546681786,0.4694225891528482,0.1775729642860389,0.1883647033108497,0.3468838139185122,0.4342913180785166,0.7768741654495007,0.7211257912573504,0.07382575166692151,0.6039656895737887,0.5183802090711884,0.5185545667605987,0.51167977681504,0.7262471864504021,3
0.2472127182840056,0.2006920423086268,0.55547302779805,0.1078916826112522,0.2321426875246586,0.19701705035800843,0.34561973621784725,0.5350732150998475,0.16451059169626447,0.7846440783855023,0.3277816226084505,0.7434657256596071,0.970884191649951,0.5288938072736395,0.17571926350137404,3
0.242220555823004,0.1976200790879979,0.4024985815357014,0.2386548813632578,-0.0217065073804225,0.8929080066447245,0.6891218272163676,0.8436638460622288,0.9590365669108151,0.4389345876652493,0.7748242406861117,0.7298417262256702,0.5993974821364217,0.15007920566432184,0.2217363079756885,3
0.1669666330755424,0.1876416953369497,0.4784910246303474,0.1799796135205165,0.1075133048234921,0.4579079228904164,0.17635080797905667,0.29729760984981934,0.11838347171094932,0.0003608848734129033,0.381037989966071,0.8469444098548129,0.410792391649563,0.30527747531302196,0.3402710587644599,3
0.1663552713065453,0.1666527172168445,0.5006277447159296,0.1667396866708967,0.1674874921777187,0.3487847197079802,0.30307405807488885,0.9940314295818425,0.10194524060085364,0.43526688636625366,0.4641992857267721,0.20823477014466002,0.5151457636741865,0.11446252097569327,0.374794529467838,3
0.1643939966888635,0.1737115038820559,0.5014736139248028,0.1661365687637842,0.1609702280472258,0.757959293751713,0.6263950546892172,0.6972619344103876,0.1543425684245412,0.8323308550332801,0.781737718354006,0.13884087073692747,0.5877962062143591,0.2571773013540546,0.6793096319641908,3
0.1996278399256351,0.1964816335488465,0.4886411789603301,0.1486224556508676,0.1438384764784593,0.5951997535054522,0.47821317567691424,0.11023061988934235,0.2754667632695459,0.7384389609564161,0.377409119573664,0.7427029226914995,0.6819001358051122,0.09656576651544416,0.15109780948509585,3
0.1308006899876189,0.0748860950475287,0.5795730866720864,0.1523630272415355,0.0943200296174672,0.17219076933048916,0.9390524870082637,0.4351992286167704,0.22808992259794458,0.7813504674429828,0.7833380238284663,0.5821591709366734,0.2099077512404397,0.028461214004083513,0.3088710618174544,3
